RU000A0JQXR7,2020-06-26 00:00:00,100.99,3,1,-0.2788212947057182,SUR
RU000A100WT8,2022-10-10 00:00:00,96.91,3,3,0.04678555745988442,SUR
RU000A100X36,2024-11-07 00:00:00,98.02,3,1,0.004669623767859982,SUR
RU000A100X44,2020-11-05 00:00:00,97.3,3,1,0.07263557733444458,SUR
RU000A100X51,2021-11-08 00:00:00,99.2,3,1,0.00589743012889424,SUR
RU000A100X69,2022-10-07 00:00:00,100.65,3,5,0.0499758563897894,SUR
RU000A100X77,2022-10-07 00:00:00,100,1,10,0.09307028395868257,SUR
RU000A100XC2,2029-10-01 00:00:00,105.35,1,19,0.03048604889010202,SUR
RU000A100XP4,2024-10-08 00:00:00,104.19,1,18,0.05531023608666504,SUR
RU000A100XU4,2024-10-11 00:00:00,103.28,3,9,0.07888354710584378,SUR
RU000A100Y01,2020-10-16 00:00:00,100.5,1,1,0.05223452303376096,SUR
RU000A100Y50,2029-10-08 00:00:00,102.9,3,19,0.02512545162099984,SUR
RU000A100Y84,2024-10-15 00:00:00,103.45,1,18,0.05890426827452833,SUR
RU000A100Y92,2020-10-20 00:00:00,97.87,3,1,0.06398532333446487,SUR
RU000A100YB2,2024-11-07 00:00:00,101.1,3,1,-0.002369929317360684,SUR
RU000A100YD8,2024-09-26 00:00:00,99.85,3,13,0.0009763413611759089,SUR
RU000A100YE6,2024-10-16 00:00:00,104.3,1,9,0.060349232886457424,SUR
RU000A100YF3,2029-10-10 00:00:00,105.2,2,19,0.03356736687947117,SUR
RU000A100YG1,2022-10-19 00:00:00,103,3,10,0.10960210170968844,SUR
RU000A100YK3,2022-10-19 00:00:00,102.5,1,10,0.06486690010355073,SUR
RU000A100YP2,2022-10-20 00:00:00,100.68,3,10,0.1381700762438167,SUR
RU000A100YQ0,2029-10-11 00:00:00,104,1,18,0.026795870351375827,SUR
RU000A100YR8,2022-10-20 00:00:00,103.43,3,5,0.0619685995831041,SUR
RU000A100YT4,2022-11-02 00:00:00,100.61,1,10,0.011067138627887354,SUR
RU000A100YU2,2023-04-21 00:00:00,103.61,2,6,0.059376838632111385,SUR
RU000A100YW8,2022-10-27 00:00:00,104,2,5,0.05445708418118395,SUR
RU000A100YY4,2050-01-28 00:00:00,101.95,1,18,-0.0003733724785937708,SUR
RU000A100Z00,2022-10-25 00:00:00,97.08,3,10,0.1527934588284848,SUR
RU000A100Z42,2020-11-24 00:00:00,97.6,3,1,0.05649712107298086,SUR
RU000A100Z59,2023-05-29 00:00:00,95.67,3,1,0.015220989299071883,SUR
RU000A100Z75,2024-11-29 00:00:00,98.9,3,1,0.002595315440683798,SUR
RU000A100Z91,2025-10-21 00:00:00,101.05,1,18,0.07139307087841687,SUR
RU000A100ZB9,2049-09-28 00:00:00,105.45,1,13,-0.001809089222251955,SUR
RU000A100ZD5,2029-10-17 00:00:00,102.98,2,19,0.01527855184699451,SUR
RU000A100ZF0,2029-10-17 00:00:00,102.48,2,19,0.01588887412844195,SUR
RU000A100ZK0,2023-10-26 00:00:00,103.4,1,14,0.058560542380585015,SUR
RU000A100ZL8,2024-10-24 00:00:00,102.44,1,18,0.07825152345769011,SUR
RU000A100ZP9,2021-12-02 00:00:00,96.1,3,1,0.027652068196947453,SUR
RU000A100ZS3,2022-05-03 00:00:00,102.77,1,4,0.05401585456195517,SUR
RU000A101012,2029-10-23 00:00:00,103.84,2,19,0.035318442807713735,SUR
RU000A1010B7,2026-10-30 00:00:00,104.79,1,13,0.060245280745111006,SUR
RU000A1010D3,2026-11-02 00:00:00,104.97,1,18,0.047512724284110845,SUR
RU000A1010M4,2025-11-03 00:00:00,104.12,2,11,0.059323482093594004,SUR
RU000A1010X1,2034-10-24 00:00:00,101.65,1,19,0.00804416955554756,SUR
RU000A1010Y9,2023-05-18 00:00:00,102.6,3,1,0.007119505673331406,SUR
RU000A1010Z6,2020-11-19 00:00:00,96.96,3,1,0.0746598303390177,SUR
RU000A101103,2024-05-13 00:00:00,106.8,3,1,-0.004941670592674279,SUR
RU000A101129,2022-11-02 00:00:00,102.4,3,14,0.02171096030198099,SUR
RU000A101137,2024-11-05 00:00:00,103.51,3,18,0.06070351813598003,SUR
RU000A101160,2022-11-13 00:00:00,96.34,3,3,0.04629968526808431,SUR
RU000A101178,2022-11-10 00:00:00,99.52,3,10,0.15331235228131324,SUR
RU000A1011A7,2029-11-01 00:00:00,102.39,1,19,0.01569860950274854,SUR
RU000A1011B5,2026-11-12 00:00:00,105.5,1,18,0.04646417448232495,SUR
RU000A1011C3,2029-11-01 00:00:00,101.52,2,18,0.018700057750504238,SUR
RU000A1011E9,2020-12-04 00:00:00,97.9,3,1,0.04629016286947249,SUR
RU000A1011F6,2024-12-05 00:00:00,91.39,3,1,0.020429199515118276,SUR
RU000A1011H2,2024-12-05 00:00:00,101.18,3,1,-0.0025056270580660093,SUR
RU000A1011P5,2020-11-13 00:00:00,102,3,2,0.03151401696051406,SUR
RU000A1011Q3,2024-11-13 00:00:00,105.5,1,18,0.050064875197429415,SUR
RU000A1011R1,2023-11-10 00:00:00,103,3,7,0.060999060176144614,SUR
RU000A101228,2025-11-07 00:00:00,102.49,2,11,0.026716945656383162,SUR
RU000A1012B3,2029-11-05 00:00:00,102.2,2,19,0.04037704425991614,SUR
RU000A1012K4,2022-11-15 00:00:00,103.99,3,5,0.10858746806223037,SUR
RU000A1012L2,2020-11-17 00:00:00,100.52,1,1,0.0509795489924304,SUR
RU000A1012N8,2024-11-12 00:00:00,88.58,2,9,0.0719340185994987,SUR
RU000A1012R9,2021-11-19 00:00:00,101.29,1,3,0.05520361615243936,SUR
RU000A101350,2024-11-22 00:00:00,104,2,9,0.059480814578824634,SUR
RU000A101376,2022-11-18 00:00:00,104,3,10,0.058469281145711795,SUR
RU000A1013C9,2024-12-28 00:00:00,99.93,3,14,-0.04249326394319185,SUR
RU000A1013E5,2021-12-23 00:00:00,98.36,3,1,0.011047304620723552,SUR
RU000A1013F2,2020-12-25 00:00:00,98.1,3,1,0.037140595122971846,SUR
RU000A1013J4,2023-06-23 00:00:00,99.6,3,1,0.0014431577212580225,SUR
RU000A1013N6,2029-10-04 00:00:00,92.95,3,14,0.024188874038971724,SUR
RU000A1013P1,2026-11-17 00:00:00,104.4,1,13,0.06526014218206196,SUR
RU000A1013T3,2024-11-21 00:00:00,99,1,18,0.07247554562791667,SUR
RU000A1013U1,2029-11-15 00:00:00,102.5,2,18,0.01554906102034878,SUR
RU000A1013Y3,2023-05-25 00:00:00,102.7,1,12,0.06643857006614223,SUR
RU000A1013Z0,2022-11-28 00:00:00,94.72,3,3,0.022471287967172918,SUR
RU000A101400,2024-12-26 00:00:00,97.42,3,1,0.005892254837461859,SUR
RU000A101459,2029-11-20 00:00:00,103.5,2,19,0.014831690252814715,SUR
RU000A101483,2022-11-17 00:00:00,100.95,3,14,0.09749702104618707,SUR
RU000A101491,2022-11-29 00:00:00,97.59,3,5,0.010079883682785033,SUR
RU000A1014A1,2022-11-29 00:00:00,102,3,10,0.136820777573549,SUR
RU000A1014B9,2024-11-26 00:00:00,98.23,3,18,0.08698940590471246,SUR
RU000A1014H6,2021-11-30 00:00:00,102.19,1,3,0.06250402138789703,SUR
RU000A1014P9,2022-12-24 00:00:00,100.91,3,14,0.09528950221784883,SUR
RU000A1014S3,2024-11-27 00:00:00,100,2,18,0.09042149242043042,SUR
RU000A1014U9,2029-11-21 00:00:00,100,3,18,0.002436813122846038,SUR
RU000A1014V7,2023-11-13 00:00:00,94,3,14,0.029813609581177878,SUR
RU000A101541,2025-11-27 00:00:00,104.23,1,11,0.06019476065528371,SUR
RU000A101558,2020-06-29 00:00:00,99.37,3,1,0.18065941620892897,SUR
RU000A101574,2023-06-09 00:00:00,102.74,1,6,0.05871182696637919,SUR
RU000A101590,2039-11-11 00:00:00,114.83,1,19,-0.0026724024980463467,SUR
RU000A1015A8,2026-12-01 00:00:00,101.89,1,13,0.026184898975627337,SUR
RU000A1015B6,2020-06-24 00:00:00,100.7,3,1,0.38059460245760657,SUR
RU000A1015E0,2024-12-03 00:00:00,102.74,1,9,0.07526170609364825,SUR
RU000A1015P6,2024-11-14 00:00:00,100.14,2,14,0.04344230418330874,SUR
RU000A1015R2,2034-11-22 00:00:00,100.1,3,18,0.001663771886375907,SUR
RU000A1015S0,2022-12-07 00:00:00,101.25,3,10,0.11687465364456895,SUR
RU000A1015U6,2024-06-13 00:00:00,100.4,3,1,0.010667350366172399,SUR
RU000A101624,2022-12-09 00:00:00,104,3,10,0.11077297432087728,SUR
RU000A101657,2024-12-12 00:00:00,92.7,3,1,0.029945336224780874,SUR
RU000A101665,2025-06-14 00:00:00,103.79,1,18,0.055195163105174756,SUR
RU000A1016A6,2033-11-26 00:00:00,99,3,16,0.0008982739391470508,SUR
RU000A1016F5,2023-12-11 00:00:00,97.55,3,15,0.13250741787308323,SUR
RU000A1016K5,2022-12-12 00:00:00,101.25,3,6,0.059277237732849146,SUR
RU000A1016M1,2022-01-27 00:00:00,95.7,3,1,0.027643250130773858,SUR
RU000A1016N9,2026-12-15 00:00:00,103.75,1,19,0.05053634660978478,SUR
RU000A1016P4,2034-11-28 00:00:00,105,1,20,0.008493563166858337,SUR
RU000A1016U4,2022-12-13 00:00:00,96.76,3,11,0.13692997215306063,SUR
RU000A1016W0,2022-12-19 00:00:00,101.8,3,3,-0.0069774796944661426,SUR
RU000A1016X8,2022-12-19 00:00:00,95.08,3,3,0.03631350785026499,SUR
RU000A1016Y6,2022-12-19 00:00:00,97.05,3,3,0.03797977060113177,SUR
RU000A1016Z3,2024-12-11 00:00:00,100.44,3,19,0.08362759087691536,SUR
RU000A101731,2021-12-25 00:00:00,100,3,1,0.00013081984823683422,SUR
RU000A101780,2029-12-06 00:00:00,102.99,2,20,0.023876657895665253,SUR
RU000A1017H9,2029-12-12 00:00:00,102.85,2,20,0.020594448264458446,SUR
RU000A1017J5,2029-12-07 00:00:00,107,3,19,0.028137838000960654,SUR
RU000A1017Q0,2025-01-29 00:00:00,96.24,3,1,0.008425540148136358,SUR
RU000A1017R8,2025-01-27 00:00:00,98.94,3,1,0.002416730747795234,SUR
RU000A1017Y4,2020-12-18 00:00:00,100.41,1,2,0.052929520711306785,SUR
RU000A1017Z1,2022-12-19 00:00:00,84.8,3,1,0.06795501015994183,SUR
RU000A101889,2021-01-28 00:00:00,97.1,3,1,0.04862547821665749,SUR
RU000A1018A2,2024-12-22 00:00:00,104.01,3,18,0.06000805672508168,SUR
RU000A1018C8,2024-12-16 00:00:00,102.6,2,10,0.06375970928626222,SUR
RU000A1018D6,2022-12-20 00:00:00,98.64,3,11,0.14360414529801663,SUR
RU000A1018F1,2021-12-21 00:00:00,99.09,3,7,0.15501788857839527,SUR
RU000A1018K1,2022-12-20 00:00:00,102.08,1,11,0.05674268489578693,SUR
RU000A1018L9,2022-12-20 00:00:00,100.1,3,11,0.031988268281758804,SUR
RU000A1018M7,2026-12-25 00:00:00,102.21,2,18,0.0443510905208056,SUR
RU000A1018P0,2023-01-30 00:00:00,91.5,3,1,0.03450572301662364,SUR
RU000A1018U0,2021-12-23 00:00:00,98.29,3,7,0.15215565702498132,SUR
RU000A1018X4,2022-12-22 00:00:00,103.01,1,6,0.053782647058896994,SUR
RU000A101939,2022-12-22 00:00:00,101.9,1,11,0.057557729116038896,SUR
RU000A101947,2024-12-20 00:00:00,100,3,19,0.000718455388067982,SUR
RU000A101954,2020-07-30 00:00:00,102.61,3,1,-0.10278912624573311,SUR
RU000A101970,2022-12-23 00:00:00,103.5,3,11,0.05769874223040325,SUR
RU000A101988,2024-12-20 00:00:00,103.45,1,19,0.05600993712721225,SUR
RU000A101A24,2022-02-04 00:00:00,95.09,3,1,0.03127960509715232,SUR
RU000A101A40,2023-02-06 00:00:00,101.8,3,1,-0.0066055058725393,SUR
RU000A101BX2,2021-02-17 00:00:00,96.18,3,1,0.059400954635695224,SUR
RU000A101C22,2021-01-19 00:00:00,100.5,1,2,0.05103701913549017,SUR
RU000A101C89,2024-01-22 00:00:00,101.95,1,8,0.057722331089371956,SUR
RU000A101CB6,2023-01-07 00:00:00,98.89,3,16,0.08553758797413902,SUR
RU000A101CD2,2024-02-27 00:00:00,90.92,3,1,0.02614237152060201,SUR
RU000A101CL5,2035-01-11 00:00:00,102.81,1,19,0.021577844423723416,SUR
RU000A101CQ4,2030-01-16 00:00:00,100,3,20,0.03642005363464906,SUR
RU000A101CR2,2023-08-03 00:00:00,97.8,3,1,0.022145472706659387,SUR
RU000A101CX0,2022-02-18 00:00:00,94,3,1,0.03765326603635021,SUR
RU000A101CY8,2025-02-13 00:00:00,94.9,3,1,0.01138409981241971,SUR
RU000A101CZ5,2020-08-27 00:00:00,99.9,3,1,0.0692601399520278,SUR
RU000A101D13,2023-01-26 00:00:00,100.04,2,6,0.07203021841434107,SUR
RU000A101D62,2025-02-26 00:00:00,95.3,3,1,0.010393590381648677,SUR
RU000A101DD0,2023-01-25 00:00:00,101.14,3,16,0.027368394011852374,SUR
RU000A101DE8,2025-01-29 00:00:00,102.11,2,10,0.03167793656467173,SUR
RU000A101DF5,2025-01-29 00:00:00,101,2,10,0.03439319012487108,SUR
RU000A101DK5,2023-02-12 00:00:00,99.22,3,3,0.004078232221225451,SUR
RU000A101DL3,2023-02-12 00:00:00,94.79,3,3,0.03324484693962184,SUR
RU000A101DR0,2025-02-20 00:00:00,96.8,3,1,0.007069535579832748,SUR
RU000A101DU4,2023-02-03 00:00:00,102,3,11,0.06366860967868912,SUR
RU000A101E04,2022-03-04 00:00:00,97.8,3,1,0.013152150008923535,SUR
RU000A101E38,2021-03-05 00:00:00,96.3,3,1,0.053863210561549954,SUR
RU000A101EF3,2030-01-30 00:00:00,101.6,2,20,0.03968146410564796,SUR
RU000A101EL1,2025-02-27 00:00:00,95.25,3,1,0.010500170077661516,SUR
RU000A101F52,2023-02-14 00:00:00,94.94,3,6,0.01975451799487483,SUR
RU000A101F78,2021-02-16 00:00:00,96.98,3,2,0.046659508184273044,SUR
RU000A101F86,2021-02-16 00:00:00,97.85,3,2,0.0328814443251151,SUR
RU000A101FC7,2023-02-14 00:00:00,101.75,1,6,0.056071821506841917,SUR
RU000A101FG8,2027-02-10 00:00:00,102.38,1,14,0.0630287952351798,SUR
RU000A101FH6,2027-02-11 00:00:00,102.15,1,19,0.04522452378260001,SUR
RU000A101FK0,2023-02-16 00:00:00,100.5,3,6,0.01779809978713858,SUR
RU000A101FQ7,2025-03-06 00:00:00,99.7,3,1,0.0007417823367789077,SUR
RU000A101FR5,2021-08-19 00:00:00,100.05,2,3,0.027977436334905823,SUR
RU000A101FT1,2022-02-17 00:00:00,99.22,3,7,0.15333219211056198,SUR
RU000A101FV7,2021-02-19 00:00:00,100.13,1,2,0.055136384694142476,SUR
RU000A101FY1,2025-02-14 00:00:00,101.5,2,10,0.03315444278560319,SUR
RU000A101G51,2022-03-23 00:00:00,100.4,3,1,-0.002140268368501483,SUR
RU000A101G69,2024-03-26 00:00:00,107.4,3,1,-0.018601182951474674,SUR
RU000A101GA9,2023-02-26 00:00:00,98.3,3,3,0.006479872084965481,SUR
RU000A101GB7,2022-02-24 00:00:00,98.5,2,7,0.10349394804350248,SUR
RU000A101GD3,2028-02-17 00:00:00,98.25,1,19,0.06594227405572568,SUR
RU000A101GF8,2025-03-11 00:00:00,99.9,3,1,0.00031660329435125685,SUR
RU000A101GG6,2023-02-23 00:00:00,100.01,3,6,0.06854730720874377,SUR
RU000A101GH4,2022-02-24 00:00:00,100,3,4,0.06752564475391337,SUR
RU000A101GJ0,2025-02-20 00:00:00,102.56,3,19,0.05693967131001439,SUR
RU000A101GM4,2020-09-25 00:00:00,103.3,3,1,-0.07423973746171648,SUR
RU000A101GP7,2025-03-21 00:00:00,103.2,3,1,-0.0064815238819397525,SUR
RU000A101GR3,2025-02-25 00:00:00,100.25,1,10,0.037958929582864405,SUR
RU000A101GT9,2025-03-18 00:00:00,106.1,3,1,-0.012261498584317692,SUR
RU000A101GV5,2023-02-28 00:00:00,99,3,6,0.0038203537887290927,SUR
RU000A101GW3,2023-03-14 00:00:00,96.92,3,12,0.13343492415815583,SUR
RU000A101GX1,2023-02-28 00:00:00,94.6,3,6,0.02082409448199891,SUR
RU000A101GZ6,2025-02-25 00:00:00,100.73,2,10,0.06775251479831612,SUR
RU000A101H43,2023-02-28 00:00:00,100.15,1,6,0.11218123537367602,SUR
RU000A101H84,2030-02-20 00:00:00,100.05,2,20,0.0013963024049551507,SUR
RU000A101HA7,2023-03-01 00:00:00,99.69,3,11,0.13796856329259335,SUR
RU000A101HJ8,2023-03-02 00:00:00,100.9,1,6,0.0591827262695089,SUR
RU000A101HK6,2025-03-25 00:00:00,107.7,3,1,-0.015302028787687147,SUR
RU000A101HQ3,2023-04-25 00:00:00,100.15,3,17,0.07000962565904253,SUR
RU000A101HU5,2023-03-09 00:00:00,98,3,11,0.12535532926909357,SUR
RU000A101J41,2025-04-04 00:00:00,106.3,3,1,-0.012530442503516736,SUR
RU000A101J58,2025-04-01 00:00:00,108.7,3,1,-0.017136694559206158,SUR
RU000A101J74,2022-04-06 00:00:00,102.1,3,1,-0.011318240220939363,SUR
RU000A101J82,2023-03-02 00:00:00,101.95,3,18,0.07344974094755705,SUR
RU000A101J90,2023-03-14 00:00:00,65.93,3,6,0.16402067673314735,SUR
RU000A101JA3,2023-03-14 00:00:00,99.2,3,6,0.00304018249914465,SUR
RU000A101JD7,2045-04-28 00:00:00,100.05,1,20,0.0002887686359631992,SUR
RU000A101JE5,2024-03-07 00:00:00,107.9,3,1,-0.020082409841925556,SUR
RU000A101JF2,2023-03-15 00:00:00,99.5,3,18,0.03906929232004336,SUR
RU000A101JT3,2021-03-24 00:00:00,100.4,1,2,0.05525991863804806,SUR
RU000A101K30,2023-03-12 00:00:00,104.52,3,18,0.05922515579085301,SUR
RU000A101K97,2021-04-13 00:00:00,102.6,3,1,-0.018816923569843984,SUR
RU000A101KA1,2021-03-30 00:00:00,101.5,3,2,-0.018568548358658295,SUR
RU000A101KB9,2024-04-05 00:00:00,103.76,3,1,-0.009544060675573023,SUR
RU000A101KC7,2023-04-04 00:00:00,96.13,3,6,0.01429233814585971,SUR
RU000A101KD5,2022-04-20 00:00:00,100.6,3,1,-0.0031263541714063726,SUR
RU000A101KE3,2025-03-25 00:00:00,94.16,3,10,0.01278257448419818,SUR
RU000A101KF0,2025-04-23 00:00:00,103.9,3,1,-0.007743118258449114,SUR
RU000A101KG8,2020-10-23 00:00:00,101.4,3,1,-0.024748151649079803,SUR
RU000A101KH6,2025-04-11 00:00:00,108.4,3,1,-0.016476986691216916,SUR
RU000A101KJ2,2023-09-12 00:00:00,101.84,3,18,0.07102217143057543,SUR
RU000A101KK0,2024-03-26 00:00:00,101.27,3,16,0.01348910423349842,SUR
RU000A101KU9,2023-04-06 00:00:00,100.7,3,12,0.04986909188552456,SUR
RU000A101L13,2022-05-05 00:00:00,101.4,3,1,-0.007232885224076312,SUR
RU000A101L21,2025-04-29 00:00:00,105.8,3,1,-0.011399600868685383,SUR
RU000A101LB7,2025-05-07 00:00:00,102.5,3,1,-0.004929248901457672,SUR
XS0767472458,2022-04-04 00:00:00,105.72,1,4,11.95139223214708,USD
XS0767473852,2042-04-04 00:00:00,133.75,1,4,3.894602564470425,USD
XS0971721450,2023-09-16 00:00:00,111,1,7,5.257239077287836,USD
XS0971721963,2043-09-16 00:00:00,126.9,1,7,4.602996016483391,USD
XS1143363940,2025-05-26 00:00:00,100,3,9,0.015487377754125913,SUR
XS1604405545,2020-06-26 00:00:00,102,3,1,-0.3710267154572171,SUR
XS1654237129,2020-08-16 00:00:00,100,3,1,0.40665359280911206,SUR
XS1675776014,2027-08-23 00:00:00,123.4,3,15,-0.028147406301599318,SUR
XS1708322133,2021-01-29 00:00:00,98,3,1,0.03287074181829795,SUR
XS1807420937,2021-04-30 00:00:00,91,3,1,0.1139478627614853,SUR
XS1822383094,2023-09-27 00:00:00,91,3,7,0.14883999079677745,SUR
XS1833629253,2021-07-01 00:00:00,87,3,3,0.48512357052467986,SUR
XS1859436070,2021-08-10 00:00:00,70,3,3,0.7645514806829022,SUR
XS1859436401,2021-08-31 00:00:00,100.39,3,2,-0.0032091639589889895,SUR
XS1873963794,2021-10-01 00:00:00,69,3,3,0.6654011996088515,SUR
XS1903464391,2021-12-01 00:00:00,94.8,3,2,0.037174854663051,SUR
XS1943597994,2023-12-20 00:00:00,98.48,3,8,0.14004994994204695,SUR
XS1985081444,2024-05-24 00:00:00,89.25,3,16,0.2588213422284249,SUR
XS2028880115,2024-06-30 00:00:00,99.7,3,9,0.13138657344667606,SUR
XS2045847295,2022-11-15 00:00:00,95.17,3,5,0.1319228663296505,SUR
XS2058684619,2024-12-30 00:00:00,101,3,10,0.13406425122300916,SUR
XS2072914125,2024-12-30 00:00:00,101.5,3,10,0.1680573593031799,SUR
XS2091667043,2024-12-30 00:00:00,97,3,10,0.12448300488783191,SUR
XS2091672803,2024-12-30 00:00:00,100,3,10,0.1306458099527351,SUR
XS2118272389,2023-06-13 00:00:00,103.99,3,13,-0.01298040034498673,SUR
XS2123084639,2023-05-15 00:00:00,100,3,6,0.10597745434101517,SUR
XS2125163688,2025-06-26 00:00:00,100,3,20,0.1056547946064407,SUR
XS2139835636,2023-06-15 00:00:00,100,3,4,0.13043657397656383,SUR
XS2143253495,2025-06-30 00:00:00,99.7,3,10,0.12049853821904026,SUR
